Image,R_Mean,R_Std,R_Varian,R_Skew,R_Kurt,G_Mean,G_Std,G_Varian,G_Skew,G_Kurt,B_Mean,B_Std,B_Varian,B_Skew,B_Kurt,Grado
0b373388b189bee3ef6e320b841264dd_3_26.png,212.619491577148,41.51371568059,1723.38858960887,-1.56088739495785,4.84452019532953,178.830932617188,56.7393996061879,3219.35946767067,-0.561301572790454,2.71421181738424,198.629867553711,42.9408584328013,1843.91732294588,-0.817595438517098,3.18406489096897,4
0b373388b189bee3ef6e320b841264dd_4_26.png,202.172233581543,39.8247334014908,1586.00939049982,-1.4271396929819,4.37084328405515,155.64896774292,46.0868005161515,2123.99318181554,-0.660699277491726,3.09864022835519,182.146873474121,36.237792084104,1313.17757513075,-0.864854394146603,3.43217142972644,4
0b373388b189bee3ef6e320b841264dd_5_25.png,210.855159759521,37.1637774906333,1381.1463573733,-1.47514470913747,4.81547144838148,172.62735748291,52.289613381897,2734.20366762826,-0.316660370859553,2.65584105934442,194.533889770508,39.3289161787169,1546.76364779254,-0.542965549808242,2.98436273025168,4
0b373388b189bee3ef6e320b841264dd_5_26.png,203.90259552002,37.6210266355101,1415.34164510976,-1.21294734698171,4.03043739258607,157.85120010376,45.7120797165528,2089.59423201248,-0.424475089019252,2.7872380864816,183.674537658691,36.7078294550916,1347.46474330409,-0.602799193361123,3.03064760938658,4
0b4fba162fc179a4cf63cc986f72ac4c_17_7.png,209.892539978027,32.9004451368227,1082.43929020108,-1.31178255358667,4.59355162882126,167.379940032959,41.7670084331239,1744.48299345265,-0.404958525435743,3.18796742959484,188.89066696167,32.2926218197434,1042.81342399297,-0.609125744699279,3.48338509446356,4
0c77493e455bd2380f899c278052fb16_12_6.png,192.017024993896,43.4332174684414,1886.44437966092,-0.829272224107538,3.0347171861511,138.661628723145,53.4356286920716,2855.36641371694,0.282723774011564,2.57745715747113,166.347305297852,42.5350417764454,1809.22977892396,0.00187261346403186,2.55423477435168,4
0c77493e455bd2380f899c278052fb16_12_7.png,190.232833862305,42.511769987554,1807.2505874747,-0.759309959032793,2.87403559365065,138.011394500732,53.9930872631533,2915.25347220649,0.36504768347994,2.49001119191164,164.707641601562,42.1057763560412,1772.89640254496,0.098567344077461,2.435854863796,4
0c77493e455bd2380f899c278052fb16_12_8.png,180.250453948975,42.2239947361063,1782.86573147473,-0.326799450896185,2.36413687981696,127.623329162598,53.1999354097254,2830.23312759896,0.659510926147036,2.76485239832411,157.012413024902,41.4971130294589,1722.01038977969,0.397360296468367,2.53597850484155,4
0c77493e455bd2380f899c278052fb16_13_4.png,194.342037200928,38.9294050159267,1515.49857489406,-0.923495093385841,3.41400586057582,136.581523895264,44.4063936183952,1971.92779419185,0.175628602289949,3.1075076145327,166.117092132568,35.9802650525689,1294.57947325311,-0.0775548663841048,3.00711094316982,4
0c77493e455bd2380f899c278052fb16_13_5.png,193.576690673828,36.8342158396327,1356.75945652065,-0.901872247098575,3.3720649867316,133.602874755859,42.2245761101762,1782.91482768407,0.361879835085248,3.47179382198287,163.660800933838,33.9228859880427,1150.76219375774,0.0198894858819378,3.24211848574308,4
0c77493e455bd2380f899c278052fb16_13_6.png,190.132781982422,41.1395226242471,1692.46032175094,-0.5982533844851,2.72306340762259,135.410598754883,52.2431155742717,2729.34312490671,0.559313186903068,2.80583492706379,163.859226226807,41.013833859701,1682.13456787115,0.262038159306637,2.65728256556967,4
0c77493e455bd2380f899c278052fb16_6_35.png,204.008041381836,33.0455333568921,1092.00727484147,-1.2456660167417,4.2551430245165,155.069332122803,41.3692198021006,1711.41234703451,-0.0258399797693897,2.89739896855926,180.256568908691,31.3740704779844,984.332298357535,-0.227287918196574,3.04708013736155,4
0c77493e455bd2380f899c278052fb16_6_36.png,198.909156799316,33.4956427981959,1121.95808646433,-1.21536744618736,3.95845988376664,149.527587890625,40.35344245174,1628.40031770589,0.0486901416897285,2.95959572297287,175.541893005371,30.1963107595563,911.817183487696,-0.183576301520899,3.07022453863613,4
0c77493e455bd2380f899c278052fb16_6_37.png,202.93102645874,32.8968521474533,1082.2028812114,-1.22142622562605,4.441883386904,154.548366546631,41.6962593787862,1738.57804618302,0.0720850225903802,2.9561420766578,180.118492126465,31.7261431083458,1006.54815653124,-0.223958055667391,3.32230973188666,4
0c77493e455bd2380f899c278052fb16_6_38.png,212.257762908936,33.3254510371465,1110.58568682925,-1.38048708033739,4.75250895855069,167.121856689453,47.0640563478646,2215.02539991498,0.0778153963302905,2.70864662857389,189.964263916016,34.9301354435031,1220.11436210147,-0.0954569952247407,2.93151975581007,4
0c77493e455bd2380f899c278052fb16_7_16.png,186.858135223389,40.149888882627,1612.01357728729,-0.773419396430634,3.02719804012932,139.93860244751,48.0926413487898,2312.90215190332,0.282438467545923,2.91290527757664,167.740158081055,36.8819450891217,1360.27787355699,0.0384899582500843,2.90836580753981,4
0c77493e455bd2380f899c278052fb16_7_17.png,185.185314178467,40.6301049145713,1650.80542536907,-0.833076344772785,2.9488495569467,137.246532440186,45.9856659088024,2114.68146907599,0.0787489492725889,2.77604993362972,165.457313537598,35.476048241196,1258.54999881166,-0.178953773743623,2.7903476746458,4
0c77493e455bd2380f899c278052fb16_7_18.png,181.704170227051,41.476827872899,1720.32725039809,-0.526263923868117,2.56797899509024,134.061061859131,47.5643219546485,2262.36472300546,0.335894933303631,2.79885848188616,164.030158996582,36.8294838538737,1356.41088094274,0.079414426791804,2.69170117192373,4
0c77493e455bd2380f899c278052fb16_7_19.png,179.42529296875,44.0169812479698,1937.49463818412,-0.426491934167633,2.32452998354752,138.769947052002,57.0466803264606,3254.32373626938,0.402632340362902,2.21246569291664,166.098583221436,42.5115402954525,1807.23105829188,0.195828949867356,2.20850638438649,4
0c77493e455bd2380f899c278052fb16_7_21.png,202.205890655518,36.7996013264367,1354.21065778468,-1.27339359154139,3.95649796375685,154.386192321777,42.0163389865265,1765.37274183071,-0.258972384988302,3.20140050960291,179.866718292236,31.7433238727893,1007.63861049279,-0.477467321417668,3.41380521872122,4
0c77493e455bd2380f899c278052fb16_7_22.png,210.310962677002,31.2263792163832,975.086758965369,-1.56444373796774,5.20128549451987,166.852428436279,41.23571532682,1700.38421851454,-0.178166772853823,3.07520981622604,189.123538970947,30.5499729619179,933.300847973915,-0.416493674463673,3.43714242095493,4
0c77493e455bd2380f899c278052fb16_7_23.png,212.021114349365,31.2572134707658,977.013393957024,-1.5998318785371,5.39856796824755,166.372032165527,41.0195852718563,1682.60637587509,-0.264611673553952,3.01138338889743,188.821559906006,30.8092600958407,949.210507653164,-0.467694651956386,3.25709446108608,4
0c77493e455bd2380f899c278052fb16_7_24.png,208.968086242676,31.5145430024619,993.166420654018,-1.59744471553282,5.39062318129847,167.001960754395,43.4411339481284,1887.13211869923,-0.325410880872997,2.78506920234382,188.21675491333,32.5559146046781,1059.88757574709,-0.526113026765442,3.07075993358423,4
0c77493e455bd2380f899c278052fb16_7_25.png,206.426555633545,31.3383704162565,982.0934603465,-1.28602881567786,4.28971064730064,159.293884277344,38.8757710999606,1511.32557861653,-0.230454617285574,2.99125546747181,183.927196502686,29.3785537611942,863.099421099376,-0.436848485973423,3.17072145317819,4
0c77493e455bd2380f899c278052fb16_7_26.png,204.259075164795,34.7236652973591,1205.73293168302,-1.15245898350094,3.90065459162109,160.21875,43.6858536986136,1908.45381337667,-0.191215822579784,2.77561418079301,184.593509674072,33.0060749356795,1089.40098265969,-0.427990586842776,3.03447029041048,4
0c77493e455bd2380f899c278052fb16_7_27.png,200.238189697266,34.5218483777507,1191.75801541641,-1.0853543985232,3.65583567999274,155.676330566406,43.1452104973678,1861.50918886218,-0.0631402642487981,2.73267238034695,180.653667449951,32.5269754886388,1058.00413443851,-0.26119408257413,2.85491898664383,4
0c77493e455bd2380f899c278052fb16_7_28.png,206.012489318848,31.8341462376412,1013.41286667952,-1.27451134824526,4.16686738901212,155.704326629639,37.7951205643405,1428.47113847303,-0.0515636929043379,3.30763204106532,182.270133972168,27.9632582524052,781.94381209071,-0.286061001080013,3.44194092035819,4
0c77493e455bd2380f899c278052fb16_7_29.png,204.740028381348,30.8184254554852,949.775347555299,-1.42820898922112,4.98578121331724,158.997722625732,39.8533286360882,1588.28780337605,-0.139118063022292,2.99457188375738,182.7659034729,29.5999305565967,876.155888955347,-0.36057357406863,3.25386056708156,4
0c77493e455bd2380f899c278052fb16_7_30.png,201.794101715088,33.5117153734737,1123.03506727272,-1.31623186831672,4.30912637669074,153.852947235107,40.3895654809565,1631.31699974047,-0.101584802184505,3.01341829857051,179.510177612305,29.9895399434873,899.37250602202,-0.341918396920432,3.22088388580718,4
0c77493e455bd2380f899c278052fb16_7_31.png,207.813949584961,31.2748104673921,978.113769771299,-1.34518380212793,4.42420446078579,161.618762969971,39.6098703805876,1568.94183156695,-0.132122904137908,2.93034709917995,186.157039642334,29.0350609442679,843.034764037354,-0.344187841025532,3.1355401586332,4
0c77493e455bd2380f899c278052fb16_7_32.png,202.535018920898,35.0983799108159,1231.89627236396,-1.27102623126306,4.17879977636503,157.086837768555,42.0480484764043,1768.03838067405,-0.16955221704416,3.06350071924492,182.5563621521,31.9117693251619,1018.36102146234,-0.404606314319572,3.23385165037435,4
0c77493e455bd2380f899c278052fb16_7_34.png,206.510272979736,31.4061082935688,986.343638147368,-1.29554341738176,4.68645261149163,155.08349609375,40.9147252430638,1674.0147417154,0.149758681216331,2.97892706764363,180.774353027344,31.2711094725719,977.882287645573,-0.0267332941758614,3.05647970902484,4
0c77493e455bd2380f899c278052fb16_7_35.png,205.034309387207,34.2481360579126,1172.9348234413,-1.2852724331471,4.4498750807377,156.44681930542,45.3551758770235,2057.09197883574,0.119910393640193,2.73599025178679,181.422618865967,34.4990236728199,1190.18263437779,-0.115553706936268,2.876379650978,4
0c77493e455bd2380f899c278052fb16_7_36.png,206.868129730225,31.8229270934409,1012.69868879445,-1.35795838246659,4.75621284414661,164.24454498291,47.2392411974382,2231.54590890974,0.078727947405527,2.45626560591172,186.070720672607,34.7545254065402,1207.87703623385,-0.079476755811813,2.66971657733624,4
0e2203e117e27e9728407f102404ac59_7_18.png,205.234237670898,34.2181067418717,1170.87882899813,-0.951792986500309,3.40654234893349,158.646350860596,40.416582678977,1633.50015544658,-0.235622312874975,2.74957718015911,184.184150695801,32.1142059853961,1031.32222607245,-0.405314344843497,2.96749626308313,4
0e2203e117e27e9728407f102404ac59_7_19.png,210.6526222229,36.2770794853563,1316.02649598686,-1.1597178765707,3.83385666645672,171.340805053711,46.7916811574927,2189.46142554446,-0.335418709754652,2.63560856381768,193.119583129883,36.7899444238759,1353.50001071188,-0.561594056750302,2.94816760524734,4
0e2203e117e27e9728407f102404ac59_8_18.png,208.957111358643,38.327568827375,1469.00253221717,-1.04813038290131,3.36169229967663,170.429340362549,51.8528819495482,2688.72136647378,-0.180427598363122,2.32047734720252,192.128967285156,39.9750788246389,1598.0069270361,-0.389493755705871,2.52394129030298,4
0e2203e117e27e9728407f102404ac59_8_19.png,199.40739440918,37.2544352201392,1387.89294357155,-0.857165445262308,3.12170239675553,155.488712310791,43.9640216005444,1932.83519529313,-0.228981250316403,2.58379851382303,181.574504852295,34.8705262517167,1215.95360107167,-0.411969339363021,2.81152272290749,4
0e2203e117e27e9728407f102404ac59_8_20.png,206.57470703125,38.4350927672244,1477.25635602515,-1.21634869857278,4.03322485389959,165.059341430664,45.4412716731366,2064.9091712718,-0.465595521968037,2.92150809793883,188.139614105225,36.4029016844478,1325.17125104757,-0.680100673182487,3.2706452127765,4
0e2203e117e27e9728407f102404ac59_9_20.png,206.42419052124,37.2096781784027,1384.5601501403,-1.06606945677468,3.49968296958251,164.237125396729,45.8745477024136,2104.47412690102,-0.332323304956469,2.6895952644539,187.768459320068,35.9505614648419,1292.44286963737,-0.532468656440044,2.88846292253738,4
0e2203e117e27e9728407f102404ac59_9_21.png,208.851703643799,35.5189484853254,1261.5957015032,-1.06506883771489,3.61839104225842,168.666229248047,46.5228859469072,2164.37891682893,-0.201268238474426,2.62509730276235,190.619216918945,36.193570022642,1309.97451098389,-0.413998444524001,2.82529376472826,4
0fee48bfc0a56f57a07134f30f54ca49_30_5.png,210.494045257568,30.4094561174816,924.73502136104,-1.65382882517733,5.78666732116487,158.370491027832,38.2406252431936,1462.34541899038,-0.430150470126456,3.49672851376726,181.942665100098,30.0478221648771,902.871616852079,-0.663948400064473,3.74265602255491,4
0fee48bfc0a56f57a07134f30f54ca49_30_6.png,208.202068328857,32.0634183280766,1028.06279488124,-1.53060944473356,5.33693583733853,158.493980407715,38.7913707414219,1504.77044399844,-0.450917424171483,3.40128676336164,181.701698303223,30.7957651238459,948.379149563084,-0.684709708186571,3.71163453062296,4
0fee48bfc0a56f57a07134f30f54ca49_30_7.png,210.300712585449,29.6572303009053,879.551309120934,-1.36593496094087,4.9902894210011,157.992904663086,39.2214227683991,1538.3200039775,-0.0347708153187799,3.23451658025665,181.245464324951,30.919148875242,955.993767169378,-0.282948214776521,3.34938713548401,4
0fee48bfc0a56f57a07134f30f54ca49_31_6.png,208.625537872314,31.3557388246672,983.182357240742,-1.50611047669494,5.18194141948913,157.695224761963,38.1759062744855,1457.3998198783,-0.438665931948145,3.34667776632227,181.345603942871,30.277596092069,916.732825114475,-0.652394031511751,3.59854355434018,4
0fee48bfc0a56f57a07134f30f54ca49_31_7.png,212.792846679688,28.2697582135302,799.179229451459,-1.37691717633887,5.17715820496538,164.355346679688,42.0811506561387,1770.82324054464,-0.0305162360706818,2.8372537130037,185.994449615479,32.3907867052062,1049.16306338216,-0.301820971815585,3.04669274767747,4
0fee48bfc0a56f57a07134f30f54ca49_32_6.png,210.160736083984,33.6102032558834,1129.6457629018,-1.35672447016462,4.48862647894794,163.282501220703,46.5917928174761,2170.79515794662,-0.134833313566097,2.70973995166271,185.075996398926,35.9440414166885,1291.97411336462,-0.421931661458044,2.9527298530562,4
0fee48bfc0a56f57a07134f30f54ca49_32_7.png,211.790218353271,33.7032532605772,1135.90928034661,-1.34498723759701,4.58077316842862,169.116981506348,51.207126038637,2622.16975713685,-0.12613095958283,2.30376552704473,188.993968963623,39.0711905382967,1526.55793007989,-0.366532536153926,2.58466313444307,4
0fee48bfc0a56f57a07134f30f54ca49_33_6.png,209.984481811523,33.7852790013396,1141.44507719836,-1.37430381885625,4.63807614398066,159.22407913208,46.9172145359106,2201.22501980866,-0.0460912340885025,2.71448877127672,182.033771514893,36.0584770740543,1300.2137689001,-0.312635991257358,2.89297111058997,4
0fee48bfc0a56f57a07134f30f54ca49_33_7.png,208.359592437744,33.1732095518785,1100.46183197284,-1.1964799692506,4.11186601139032,156.794368743896,47.7168745949081,2276.90012110619,0.156893104453328,2.60923384995468,179.963798522949,36.5527353951568,1336.10246486835,-0.0954940919732454,2.71663592537336,4
0fee48bfc0a56f57a07134f30f54ca49_33_8.png,212.704895019531,37.5576390759091,1410.57625295625,-1.19857084805738,3.6811016319191,177.412380218506,56.4181665392519,3183.00951565077,-0.314363437099756,2.07124337938892,194.664848327637,43.0739659788441,1855.36654514662,-0.495023400946252,2.32142333270002,4
0fee48bfc0a56f57a07134f30f54ca49_34_6.png,214.974475860596,31.4985313906029,992.157479764797,-1.59455681797632,5.3813469706388,164.100860595703,39.8987576569347,1591.9108625668,-0.535724803981931,3.26925286544751,186.450546264648,31.3109489411458,980.375523595041,-0.740793061253451,3.57695013240817,4
0fee48bfc0a56f57a07134f30f54ca49_34_7.png,213.009029388428,34.2442308172362,1172.66734426415,-1.44706415375909,4.89356307362739,169.476589202881,51.5677099772524,2659.22871229801,-0.194467656175509,2.34971635303964,189.208061218262,39.3037109596643,1544.78169520084,-0.448191784403354,2.69057091455589,4
0fee48bfc0a56f57a07134f30f54ca49_34_8.png,215.021224975586,28.4861055845491,811.458211374081,-1.57769172302632,5.69922787031666,165.675086975098,37.9519813819937,1440.3528908192,-0.386787247327031,3.48196429770089,187.455589294434,29.6722733755823,880.443807275288,-0.631464179703018,3.79345781335428,4
0fee48bfc0a56f57a07134f30f54ca49_38_7.png,214.965576171875,28.6947103341424,823.38640116034,-1.53067602350194,5.42827850728273,164.864696502686,37.5387864539688,1409.16048843667,-0.467844341598085,3.52025720046094,187.304637908936,29.3319699488678,860.364461081281,-0.690832447752332,3.79745806571659,4
134d69e06d397dc06ed6794b737c63fd_10_4.png,205.992252349854,34.7119624130858,1204.92033456748,-1.42740817006772,4.72817888259024,160.907577514648,43.4948884698327,1891.80532300319,-0.175351966063433,3.14444307371672,185.021789550781,32.2914424009221,1042.73725233207,-0.43215638252176,3.44471836032571,4
134d69e06d397dc06ed6794b737c63fd_13_5.png,211.120147705078,35.485575313795,1259.22605535101,-1.18164942703086,3.93758987073657,178.703128814697,53.0691450086266,2816.33415194663,-0.196389886061093,2.12188960474454,197.204582214355,38.6310033292111,1492.35441822152,-0.304061032366329,2.37438886086671,4
134d69e06d397dc06ed6794b737c63fd_14_4.png,197.772220611572,32.6936276201536,1068.87328696527,-1.06439046229472,4.0932863017804,153.582996368408,40.6501332017535,1652.4333293203,-0.102015247078771,3.11930920537065,179.818832397461,30.2333468188762,914.055259870453,-0.38309910391433,3.43397960926678,4
134d69e06d397dc06ed6794b737c63fd_14_5.png,202.514213562012,31.7343435122644,1007.0685581544,-1.04269788374308,3.95926125354692,159.076946258545,43.1438745878851,1861.39391445516,0.137335299807646,2.91709043845758,183.845890045166,31.5261254740308,993.896587404335,-0.104458356923102,3.16870969232417,4
134d69e06d397dc06ed6794b737c63fd_15_4.png,196.133575439453,32.968695598094,1086.93488943978,-0.986887231284662,4.01322829892147,149.872501373291,41.2857793884971,1704.51557971565,0.0964867484314813,3.1791867877679,177.226512908936,30.6616539053927,940.137020214083,-0.214115657425403,3.3999818967623,4
134d69e06d397dc06ed6794b737c63fd_16_4.png,197.993328094482,34.8287872279018,1213.04441976645,-0.941580268822687,3.65581278196681,152.07434463501,44.144816365502,1948.76481194389,0.112176485452473,2.94390817494513,179.063564300537,32.788901189959,1075.11204124489,-0.183970968004844,3.10324841827093,4
134d69e06d397dc06ed6794b737c63fd_17_4.png,215.589546203613,36.9527662457061,1365.5069332098,-1.32100962106857,4.08597611027781,176.804443359375,53.2645590529466,2837.11325110484,-0.199879634569988,2.24057861311811,197.337524414062,38.8981067590265,1513.06270943662,-0.352912743703571,2.47838842715396,4
134d69e06d397dc06ed6794b737c63fd_17_5.png,201.655860900879,35.3900500679231,1252.4556438101,-1.02662567642255,3.47297475455134,153.309841156006,42.480193396136,1804.56683097312,-0.155228986803071,2.8547308649546,180.819511413574,31.5405721304792,994.807690317963,-0.403123511695596,3.05411328605694,4
134d69e06d397dc06ed6794b737c63fd_18_5.png,205.333560943604,35.0127249331367,1225.89090724349,-1.3077590438234,4.07931010095279,152.475021362305,40.6517734514491,1652.56668474794,-0.248060759328203,3.12645034007859,179.82642364502,30.6810755486869,941.328396824236,-0.479707624907794,3.30073570943518,4
134d69e06d397dc06ed6794b737c63fd_18_6.png,210.831733703613,38.4470668368729,1478.17694835897,-1.43108648007085,4.45403425896744,176.4255027771,55.5041165535177,3080.70695438648,-0.341629798764819,2.23480413597626,195.613681793213,40.5928474753819,1647.77926615962,-0.519119866965527,2.58025839492847,4
134d69e06d397dc06ed6794b737c63fd_19_5.png,201.611965179443,35.7338692409914,1276.90941093227,-0.994049439981629,3.41294241572001,154.389263153076,45.565247320198,2076.19176335081,0.089260818186755,2.72926017692571,180.836067199707,33.8567094826882,1146.27677699515,-0.155806965022737,2.82524904742315,4
134d69e06d397dc06ed6794b737c63fd_19_6.png,199.280254364014,34.8377238703889,1213.66700446947,-1.01583408448014,3.58088852711609,152.965995788574,43.6983856232668,1909.54890607973,-0.0399966731760763,2.7607653444237,178.56404876709,32.7721874201417,1074.01626830089,-0.289891447096843,2.94437856978223,4
134d69e06d397dc06ed6794b737c63fd_20_5.png,207.490016937256,35.58189166129,1266.07101419578,-1.08563549575078,3.73061769889632,162.917362213135,47.5644577844644,2262.37764433009,-0.00909510488019015,2.54631571045774,187.420440673828,35.4375899128238,1255.82277882947,-0.227791930673539,2.69549626393402,4
134d69e06d397dc06ed6794b737c63fd_20_6.png,203.491756439209,33.5651816211881,1126.62141726335,-1.16455370300104,4.14934938382381,157.686416625977,44.5045320944322,1980.65337694435,-0.0639317482538332,2.66913000322445,182.119007110596,33.3953541376904,1115.24967798175,-0.302592506055319,2.85487992645856,4
134d69e06d397dc06ed6794b737c63fd_21_5.png,206.593650817871,36.7315103158505,1349.20385008343,-1.22833390045626,3.96294684210469,159.099796295166,45.8929708510605,2106.16477353628,-0.085157270227796,2.79342092033386,184.803764343262,34.5446405925785,1193.33219367042,-0.305528203631483,2.92915165707225,4
134d69e06d397dc06ed6794b737c63fd_21_6.png,201.383106231689,38.7454551361951,1501.2102937109,-1.07432695321855,3.43010608536989,157.319068908691,50.0882702157531,2508.8348132063,-0.055760422176919,2.38695437502119,181.852905273438,37.1489398497533,1380.04373196059,-0.276972350929836,2.55650656451854,4
134d69e06d397dc06ed6794b737c63fd_22_6.png,201.037517547607,35.8677830106103,1286.49785809623,-1.25192154660142,4.1980920827599,152.640476226807,43.6261596615076,1903.24180681135,-0.117748310854539,2.95675686948268,178.75724029541,33.0972716787275,1095.4293925755,-0.385441875725566,3.22312516004648,4
134d69e06d397dc06ed6794b737c63fd_22_7.png,211.758701324463,38.3155520212682,1468.08152669451,-1.20328253415011,3.70686964392463,177.507633209229,57.1835736265997,3269.96109270874,-0.194781532701949,1.91466927378885,196.014442443848,41.6425454411061,1734.10159081458,-0.350734737995379,2.15530144654408,4
134d69e06d397dc06ed6794b737c63fd_23_5.png,204.324382781982,37.5727405683991,1411.71083382022,-1.05906200506491,3.48143436993149,157.30982208252,47.3159823295307,2238.80218380846,-0.0291679529110935,2.60095046238818,183.348182678223,35.5357789153626,1262.79158312153,-0.250299112261193,2.71966678391315,4
134d69e06d397dc06ed6794b737c63fd_23_6.png,205.621223449707,36.2792322585177,1316.18269326747,-1.26918629448677,4.32900879804963,160.25671005249,47.4540205857425,2251.88406975207,-0.136133203997741,2.66787493185389,185.632888793945,35.5192920921255,1261.62011072573,-0.384560878313824,2.95042487269081,4
134d69e06d397dc06ed6794b737c63fd_24_6.png,204.984470367432,38.1360237636155,1454.35630849905,-1.17681530789094,3.76340664156894,162.337368011475,50.3985313005646,2540.01195725399,-0.150266589828385,2.41699297929408,186.411312103271,37.2978839318642,1391.13214579481,-0.367666312380241,2.64173274062964,4
134d69e06d397dc06ed6794b737c63fd_24_7.png,212.411399841309,36.7289479059001,1349.01561427432,-1.22494284709772,3.99965583215108,172.854194641113,54.4568978956181,2965.55372841378,-0.103936414284145,2.12787350080325,193.842792510986,39.9408623126668,1595.27248227941,-0.285522677848721,2.36112039053669,4
134d69e06d397dc06ed6794b737c63fd_25_6.png,200.137222290039,37.3828598136574,1397.47820784756,-0.943854463348872,3.16865431003535,155.279541015625,46.8383738365802,2193.83326365524,-0.0373523012680269,2.56583429433269,181.47492980957,34.7268431201061,1205.95363308846,-0.270521101522092,2.69749282374239,4
134d69e06d397dc06ed6794b737c63fd_25_7.png,211.630012512207,34.372057777134,1181.43835583464,-1.11943149499509,3.87254851938707,170.060306549072,50.0234828721821,2502.3488386635,-0.00161181148962234,2.32327858533333,192.540691375732,36.5830505660368,1338.31958871721,-0.183196725287487,2.5144734430546,4
134d69e06d397dc06ed6794b737c63fd_26_6.png,208.066509246826,35.0631221414848,1229.42253430868,-1.09368016860341,3.52640111754202,160.271083831787,43.5197653289577,1893.96997428755,-0.0381363204424573,2.83494884931304,186.461093902588,32.2334361864024,1038.99440838288,-0.280302270567895,2.95596934920573,4
134d69e06d397dc06ed6794b737c63fd_26_7.png,210.057968139648,37.1509471761796,1380.19287608729,-1.10929820552029,3.35491727772067,167.665008544922,49.6177088498366,2461.91703150716,-0.10934538997564,2.36851327139239,190.864391326904,36.1041986449183,1303.51315979172,-0.281516022118688,2.53444248676034,4
134d69e06d397dc06ed6794b737c63fd_27_6.png,205.693813323975,39.0263061802894,1523.05257407769,-1.04191049310966,3.19869494582444,163.00439453125,49.6588184395164,2465.99824880886,-0.126577029368597,2.38848235009394,187.107284545898,37.249783113387,1387.54634199437,-0.337735644920909,2.56193282218802,4
134d69e06d397dc06ed6794b737c63fd_27_7.png,204.371753692627,36.1600205856493,1307.54708875458,-1.06337976995219,3.30801635847257,155.659561157227,46.0350568577221,2119.2264598937,0.121131400039605,2.68851811323052,181.126750946045,34.0885965582169,1162.03241530888,-0.0866584812269398,2.72532838628803,4
134d69e06d397dc06ed6794b737c63fd_5_2.png,210.219142913818,30.5961804632365,936.126258938937,-1.27559740688109,4.13239267102668,161.2253074646,42.3677789029645,1795.02868917048,0.0988520784126461,2.84144017224565,185.642333984375,30.7603027594863,946.196225855258,-0.135353563466082,2.962696656242,4
134d69e06d397dc06ed6794b737c63fd_5_3.png,214.379379272461,34.7360475133183,1206.5929968475,-1.25872005751125,3.92286850978603,177.260215759277,54.4035370892413,2959.74484782045,-0.157354741475289,1.97947355879334,196.717632293701,39.7599817718527,1580.85615049806,-0.305219207526637,2.20052014427244,4
134d69e06d397dc06ed6794b737c63fd_6_2.png,206.065841674805,33.2066775590357,1102.68343450976,-1.23615025445226,3.93599579235116,157.797325134277,42.3799407663946,1796.05937936311,-0.0417916214397001,2.84834175071279,183.226078033447,31.0736092397882,965.569191187053,-0.274826134018451,2.99103651126363,4
134d69e06d397dc06ed6794b737c63fd_6_3.png,204.613254547119,39.4203606579928,1553.96483440622,-1.34920775825367,3.92645577374442,157.43444442749,47.3059339224271,2237.85138427304,-0.17032574915389,2.81370485554999,182.232189178467,35.5357544596019,1262.78984501312,-0.416518745021445,3.00852798059392,4
134d69e06d397dc06ed6794b737c63fd_7_3.png,210.129123687744,33.3599382441206,1112.88547965154,-1.66581337622514,5.4373384182094,162.50182723999,42.1214400393083,1774.21571098504,-0.271144811658024,3.18970231418035,186.725357055664,31.2675490560231,977.659623970808,-0.541276546436386,3.55547640164512,4
134d69e06d397dc06ed6794b737c63fd_9_4.png,215.207973480225,32.5068431509644,1056.6948516414,-1.76983393312692,5.86001525653162,172.855430603027,45.479325826125,2068.36907759884,-0.272310700318363,2.82222777364213,193.109420776367,33.4170089579748,1116.69648769737,-0.475775911329736,3.16774556422783,4
151fd14ad2dee1c8292dfc3d211873ed_37_10.png,212.976791381836,29.3175398679547,859.518143909115,-1.44727690878365,4.69280025831876,162.770099639893,39.9931069654518,1599.44860475007,-0.3462461398334,3.09985235254671,185.598526000977,30.3654325090632,922.059491462472,-0.58645503015155,3.38110620339319,4
151fd14ad2dee1c8292dfc3d211873ed_45_10.png,210.026782989502,32.2507894889572,1040.11342266103,-0.957422398773484,3.38870003028902,169.750358581543,46.2195275298077,2136.24472507865,-0.276033772800467,2.42016902924272,190.523105621338,35.2643763465471,1243.57623911091,-0.458565973035292,2.66599054092752,4
151fd14ad2dee1c8292dfc3d211873ed_45_11.png,205.047477722168,32.1281141446328,1032.21571849056,-0.88350035809445,3.17177315698917,159.268051147461,42.7573449488545,1828.19054707534,-0.167456402590655,2.616376225277,183.167049407959,32.5293183878603,1058.15655477879,-0.379205307056872,2.79487844015553,4
151fd14ad2dee1c8292dfc3d211873ed_46_10.png,211.212783813477,31.1179975268825,968.329770083063,-1.10628944994101,3.70827721027813,172.229831695557,46.1338941566527,2128.33619005724,-0.295233339268424,2.42062807716535,192.159030914307,34.3915549590694,1182.77905250269,-0.488776166281643,2.69112365284736,4
151fd14ad2dee1c8292dfc3d211873ed_46_11.png,206.889213562012,31.1247703998232,968.751332441713,-0.950553159009338,3.35475170902063,163.629806518555,44.3117932468029,1963.5350207474,-0.0869385144033781,2.50727658858671,186.53950881958,33.1655971723733,1099.95683580014,-0.308806029720469,2.69862690415388,4
